"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-01-27 13:17:01","increasing coverage","275d58448c024eda5d4c430262434158d26f94f2",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:40:05","cleaning the code","26a99f17430c79a1b261281f5d4fcb93f7b80801",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 09:53:48","cleaning the code","accc35ae2addfe24c18806d116565efada0ff181",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 11:00:55","adding check feature screening","b8577d93fc81d2597ad1429cd9d19d22ed41c748",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:01:43","adding test","553938d4f4591842e9009d36382f022789642707",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-22 12:48:19","removing tests in _utils and moving them to nilearn/tests","801d60c0189e0192421395505d401385cbc3b609",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 06:43:21","addressing comments","9aa2abe73d58887a0de4cddd02ea3265b1e5e4f8",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-02-28 07:28:59","solving coverage problem","1b8a72163eaf60770572fe129b81360d639ca7e3",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 12:41:17","improving doc","72e7dff6608038c043d33f4afcf0892c73d5925c",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 12:45:18","solving merging conflics","b3f07918dafa2170c8b31f394eeaa654171e8a52",""
"pull_request_commit","1351","nilearn","nilearn","ahoyosid","2017-03-02 12:57:24","minor","d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a",""
