,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
5881,commit_messages,,nilearn,nilearn,dohmatob,2014-09-10 08:58:08,ENH: renamed operators.py ==> proximal_operators.py,f4195ea390bea272b4631b3aaead9d5e66239678,,"api.github.com,git_clone","[u'[""nilearn/decoding/smooth_lasso.py"", ""nilearn/decoding/operators.py"", ""nilearn/decoding/tv.py"", ""nilearn/decoding/tests/test_fista.py"", ""nilearn/decoding/proximal_operators.py"", ""nilearn/decoding/tests/test_operators.py""]']",False,[],[],[],[],2014-09-10
5899,commit_messages,,nilearn,nilearn,dohmatob,2014-09-11 13:52:46,CLEANUP: removing deadcode (sys.path.blabla) from from test_*.py,f4f0bcfff7c029addd3f8c214fd9b9f54bdd7c4a,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/tests/test_smooth_lasso.py""]']",False,[],[],[],[],2014-09-11
6096,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-09-11 11:40:15,ENH: better handling mmap_mode='r',fd7e7a7186dca43d0ef5ebd19990b0751d476bda,,"api.github.com,git_clone","[u'[""nilearn/decomposition/multi_pca.py"", ""nilearn/masking.py""]']",False,[],[],[],[],2014-09-11
6139,commit_messages,,nilearn,nilearn,dohmatob,2014-09-10 10:03:06,BF: broken refactoring,ff016b54b8647b6f26c76b03d964dba6573bc7f8,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_sklearn_basic_backports.py"", ""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/tests/test_sklearn_compatibility.py"", ""nilearn/decoding/tests/test_estimators.py"", ""nilearn/decoding/tests/test_cv.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-09-10
7539,pull_request_commit,224.0,nilearn,nilearn,AlexandreAbraham,2014-09-14 14:41:46,Address comments,bcc757637643927e5afed0988a959f9b73f3a80c,,api.github.com,,False,[],[],[],[],2014-09-14
7557,pull_request_commit,232.0,nilearn,nilearn,lesteve,2014-09-10 07:00:15,"Fix RHS ""Table Of Contents"" link which was pointing to index.html rather than user_guide.html",86592a34d596a72d32d9230589ba23179eca9a49,,api.github.com,,False,[],[],[],[],2014-09-10
7558,pull_request_commit,232.0,nilearn,nilearn,lesteve,2014-09-10 14:33:18,Fix typo (plus some whitespace differences),ac9f63d12dab005c3b7299afaf61c506319e9448,,api.github.com,,False,[],[],[],[],2014-09-10
7559,pull_request_commit,232.0,nilearn,nilearn,lesteve,2014-09-10 14:49:59,Add missing 's',33f395e7c711d4bfbb0a10a9c4f16409cbbaedbc,,api.github.com,,False,[],[],[],[],2014-09-10
7560,pull_request_commit,236.0,nilearn,nilearn,lesteve,2014-09-11 14:25:41,"Change nilearn.plotting.find_cuts.find_xyz_cut_coords to take a niimg as argument and return world, rather than voxel, coordinates
Add a test for non-trivial affine",635965aae30569d2fe760cc2662210c2962aaac5,,api.github.com,,False,[],[],[],[],2014-09-11
7561,pull_request_commit,236.0,nilearn,nilearn,lesteve,2014-09-11 14:27:30,Minor whitespace tweak while I was touching the file,bf47192722eaac61bf96b72c7473805e6ce4c0db,,api.github.com,,False,[],[],[],[],2014-09-11
7562,pull_request_commit,236.0,nilearn,nilearn,lesteve,2014-09-11 15:47:28,Make find_xyz_cut_coords accessible from nilearn.plotting and add it to the reference doc,b000cc3910bb04a0c7bcd3280350fd9cbef20bb0,,api.github.com,,False,[],[],[],[],2014-09-11
7563,pull_request_commit,236.0,nilearn,nilearn,lesteve,2014-09-12 11:01:02,Slight improvement to parameter description,3548e80a04cfedcd1e4ecb9668a440f2e0c2f438,,api.github.com,,False,[],[],[],[],2014-09-12
7564,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-11 13:14:45,Fix a few typos,361833e0efbb738c19d7fbbee3082db2c1bd87f9,,api.github.com,,False,[],[],[],[],2014-09-11
7565,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-12 12:06:20,"Documentation tweaks, the main ones being:
* replace ipython --pylab by ipython --matplotlib since the former is discouraged and it does not look like the doc is using functions that --pylab is importing in the main namespace
* EPD has been replaced by Enthought Canopy",83db9923b2a7944bfe2b83ac2abf2da208c69335,,api.github.com,,False,[],[],[],[],2014-09-12
7566,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-12 12:12:12,Missing dot,17218553ed8f0d7a4988da04b36c7cf19b681eb0,,api.github.com,,False,[],[],[],[],2014-09-12
7567,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-12 13:20:15,Move the note about the --matplotlib flag after showing how the interactive prompt looks like,3fc6cb98e9043071219d2f724689e129fd9a4ea8,,api.github.com,,False,[],[],[],[],2014-09-12
7586,pull_request_commit,239.0,nilearn,nilearn,AlexandreAbraham,2014-09-14 15:26:31,Add the column filter functions.,52da3f7d0182cc07da506da3d7afddac4cfbb327,,api.github.com,,False,[],[],[],[],2014-09-14
7587,pull_request_commit,239.0,nilearn,nilearn,AlexandreAbraham,2014-09-14 18:35:57,Add ABIDE fetching function,800ab68273832946422c593eb208daac7d1e8df0,,api.github.com,,False,[],[],[],[],2014-09-14
7588,pull_request_commit,239.0,nilearn,nilearn,AlexandreAbraham,2014-09-15 02:23:55,Add tests for fetch_abide and column filtering,79a4acc41d8aac16d4f6e6aa5c3f51bffc51cece,,api.github.com,,False,[],[],[],[],2014-09-15
7594,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-09-15 12:52:39,Add simple smoothing and use it in find_cut_slices rather than a gaussian filter,01d943a50fd13f53cd003b9488c530dc34e16409,,api.github.com,,False,[],[],[],[],2014-09-15
7595,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-09-16 07:23:01,Fix typo,9df1a3b04452e7fc45d6d46c4c626cc52fab8a74,,api.github.com,,False,[],[],[],[],2014-09-16
7604,pull_request_commit,242.0,nilearn,nilearn,lesteve,2014-09-16 13:42:31,"3D checking as already been done a few lines above through check_niimg with ensure_3d=True

Minor whitespace alignment",b398065ba871fd50df58361fddf2bc1798cb1bfe,,api.github.com,,False,[],[],[],[],2014-09-16
7673,pull_request_commit,247.0,nilearn,nilearn,GaelVaroquaux,2014-09-11 11:39:32,BUG: avoid a pb with nanmax in certain numpy versions,e8bab9f123955999809a9a1f62077af935cc67a7,,api.github.com,,False,[],[],[],[],2014-09-11
7674,pull_request_commit,247.0,nilearn,nilearn,GaelVaroquaux,2014-09-11 11:40:15,ENH: better handling mmap_mode='r',87c26c55ed23f7e1e764d266c888f5f33ec4f4c3,,api.github.com,,False,[],[],[],[],2014-09-11
7675,pull_request_commit,247.0,nilearn,nilearn,AlexandreAbraham,2014-09-14 14:41:46,Address comments,b32956b6f140dc73f87b916ff2411ef3f778888d,,api.github.com,,False,[],[],[],[],2014-09-14
7676,pull_request_commit,247.0,nilearn,nilearn,dohmatob,2014-09-17 07:52:49,Merge branch 'master' of github.com:dohmatob/nilearn,fd2d78b1db2da00c77c5a0ac5a2d1a51b25f207a,,api.github.com,,False,[],[],[],[],2014-09-17
